batch_id,batch_seq,entry_id,headword,headword_norm,meaning_ja_short,pos_current,pos_label_ja,pos_secondary,pos_candidates,pos_confidence,pos_score_margin,is_multi_pos,pos_evidence,stage,stage_label,grade_bucket_default_label,grade_bucket_standard_label,source_count,source_books,review_priority,review_score,review_reason,jp_hint_pos,jp_hint_pos_label_ja,suggested_pos_auto,suggested_pos_auto_label_ja,suggested_reason,decision_pos,decision_pos_label_ja,decision_reason,reviewer,status,prefill_rule,is_prefilled,global_rank
BATCH_07,7,WB000306,banana,banana,バナナ,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1615
BATCH_07,7,WB000259,band,band,"楽団, バンド",noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1616
BATCH_07,7,WB000280,bat,bat,コウモリ；バット「動」バットで打つ,noun,名詞,,noun:2,45,102.06,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,速読英単語 中学版 改訂版 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1617
BATCH_07,7,WB000303,bean,bean,豆,noun,名詞,,noun:2,45,107.8,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1618
BATCH_07,7,WB000251,bed,bed,ベッド,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1619
BATCH_07,7,WB000290,bird,bird,鳥,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1620
BATCH_07,7,WB000289,birthday,birthday,誕生日,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1621
BATCH_07,7,WB000247,black,black,黒,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1622
BATCH_07,7,WB000248,blue,blue,青,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1623
BATCH_07,7,WB000286,boat,boat,船、ボート,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1624
BATCH_07,7,WB000249,brown,brown,茶色,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1625
BATCH_07,7,WB000287,bull,bull,雄牛,noun,名詞,,noun:2,45,107.8,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英単語Stock3000 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1626
BATCH_07,7,WB000288,bus,bus,バス,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1627
BATCH_07,7,WB000277,bush,bush,茂み、低木,noun,名詞,,noun:2,45,102.06,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英単語ターゲット1200 改訂版 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1628
BATCH_07,7,WB000335,cafe,cafe,喫茶店、カフェ,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1629
BATCH_07,7,WB000336,camel,camel,ラクダ,noun,名詞,,noun:2,45,98.24,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 準1級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1630
BATCH_07,7,WB000384,carrot,carrot,にんじん,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1631
BATCH_07,7,WB000381,cellphone,cellphone,携帯電話,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,ユメタン黄 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1632
BATCH_07,7,WB000375,child,child,子,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 3級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1633
BATCH_07,7,WB000330,chimpanzee,chimpanzee,チンパンジー,noun,名詞,,noun:2,45,102.06,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,速読英単語 中学版 改訂版 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1634
BATCH_07,7,WB000369,Christmas,christmas,クリスマス,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1635
BATCH_07,7,WB000348,cliff,cliff,崖、断崖,noun,名詞,,noun:2,45,98.24,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,ユメタン黄 | 英検 準1級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1636
BATCH_07,7,WB000344,cloud,cloud,雲,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英単語ターゲット1200 改訂版 | 英検 4級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1637
BATCH_07,7,WB000395,corn,corn,トウモロコシ,noun,名詞,,noun:2,45,107.8,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,速読英単語 中学版 改訂版 | 速読英単語 入門編 改訂第3版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1638
BATCH_07,7,WB000358,cow,cow,雌牛；乳牛,noun,名詞,,noun:2,45,107.8,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英単語Stock3000 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1639
BATCH_07,7,WB000363,crow,crow,カラス,noun,名詞,,noun:2,45,107.8,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英単語Stock3000 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1640
BATCH_07,7,WB000361,cup,cup,カップ,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1641
BATCH_07,7,WB000341,curtain,curtain,カーテン,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1642
BATCH_07,7,WB000429,dad,dad,お父さん；パパ,noun,名詞,,noun:2,45,102.06,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,DUO3.0 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1643
BATCH_07,7,WB000401,day,day,日,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1644
BATCH_07,7,WB000407,desk,desk,机,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1645
BATCH_07,7,WB000439,diamond,diamond,ダイヤモンド,noun,名詞,,noun:2,45,107.8,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 準2級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1646
BATCH_07,7,WB000430,doghouse,doghouse,犬小屋,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1647
BATCH_07,7,WB000421,doughnut,doughnut,ドーナツ,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1648
BATCH_07,7,WB000433,down,down,下,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1649
BATCH_07,7,WB000438,DVD,dvd,ＤＶＤ,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1650
BATCH_07,7,WB000462,ear,ear,耳,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 3級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1651
BATCH_07,7,WB000467,egg,egg,卵,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1652
BATCH_07,7,WB000472,eighth,eighth,8番目の,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1653
BATCH_07,7,WB000452,elephant,elephant,象,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1654
BATCH_07,7,WB000473,eleventh,eleventh,11番目の,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1655
BATCH_07,7,WB000446,England,england,イングランド,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1656
BATCH_07,7,WB000468,everyday,everyday,毎日の；日常の,noun,名詞,,noun:2,45,102.06,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,速読英単語 中学版 改訂版 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1657
BATCH_07,7,WB000483,February,february,2月,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1658
BATCH_07,7,WB000515,fifth,fifth,5番目の,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1659
BATCH_07,7,WB000489,fishing,fishing,魚釣り、漁業,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1660
BATCH_07,7,WB000499,flute,flute,フルート,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1661
BATCH_07,7,WB000519,foot,foot,足,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1662
BATCH_07,7,WB000513,four,four,4,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1663
BATCH_07,7,WB000514,fourth,fourth,4番目の,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1664
BATCH_07,7,WB000482,Friday,friday,金曜日,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1665
BATCH_07,7,WB000506,frightened,frightened,おびえた,noun,名詞,,noun:2,45,107.8,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,ユメタン赤 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1666
BATCH_07,7,WB000536,glasses,glasses,メガネ,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 3級 でる順パス単 5訂版 | 英検 4級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1667
BATCH_07,7,WB000553,god,god,神,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 3級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1668
BATCH_07,7,WB000554,grandma,grandma,おばあちゃん（grandmotherよりもくだけた言い方）,noun,名詞,,noun:2,45,102.06,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,DUO3.0 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1669
BATCH_07,7,WB000541,grandson,grandson,孫息子、孫（男）,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 3級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1670
BATCH_07,7,WB000533,gray,gray,灰色（の）、グレー（の）,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1671
BATCH_07,7,WB000525,guitar,guitar,ギター,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 4級 でる順パス単 5訂版 | 英検 5級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1672
BATCH_07,7,WB000550,gymnasium,gymnasium,体育館、運動施設,noun,名詞,,noun:2,45,107.8,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,ユメタン黄 | 英単語Stock3000,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1673
BATCH_07,7,WB000590,hiking,hiking,ハイキング,noun,名詞,,noun:2,45,102.06,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,チャンクで英単語 Standard 第2版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1674
BATCH_07,7,WB000611,India,india,インド,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1675
BATCH_07,7,WB001270,it,it,それは,adverb,副詞,noun,noun:2 | adverb:1,82,14.25,True,meaning_adverb_marker,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,multi_pos | very_close_margin,,,,,,noun,名詞,manual_deep_change,manual_deep,done,,False,1676
BATCH_07,7,WB001566,jazz,jazz,ジャズ,noun,名詞,,noun:2,45,107.8,False,fallback_noun,1,JHS_Foundation,中2標準,中2標準(標準),2,英検 3級 でる順パス単 5訂版 | 英検 準2級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1677
BATCH_07,7,WB000622,June,june,6月,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 5級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1678
BATCH_07,7,WB000640,Korea,korea,韓国（朝鮮）,noun,名詞,,noun:2,45,111.62,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),2,英検 4級 でる順パス単 5訂版 | 速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1679
