batch_id,batch_seq,entry_id,headword,headword_norm,meaning_ja_short,pos_current,pos_label_ja,pos_secondary,pos_candidates,pos_confidence,pos_score_margin,is_multi_pos,pos_evidence,stage,stage_label,grade_bucket_default_label,grade_bucket_standard_label,source_count,source_books,review_priority,review_score,review_reason,jp_hint_pos,jp_hint_pos_label_ja,suggested_pos_auto,suggested_pos_auto_label_ja,suggested_reason,decision_pos,decision_pos_label_ja,decision_reason,reviewer,status,prefill_rule,is_prefilled,global_rank
BATCH_02,2,WB008900,herbicide,herbicide,除草剤,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 話題別英単語リンガメタリカ,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,320
BATCH_02,2,WB008903,hypnosis,hypnosis,催眠術,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 話題別英単語リンガメタリカ,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,321
BATCH_02,2,WB008937,iceberg,iceberg,氷山、浮氷、氷山の一角,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 話題別英単語リンガメタリカ,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,322
BATCH_02,2,WB011501,icon,icon,アイコン、象徴,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検 1級 でる順パス単 5訂版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,323
BATCH_02,2,WB011478,imagery,imagery,"イメージ, イメージ作成, 想像",noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,英検 1級 でる順パス単 5訂版 | 速読英単語 上級編,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,324
BATCH_02,2,WB009456,inept,inept,能力に欠ける、不器用な、場違いな,adjective,形容詞,verb,verb:1 | adjective:1,86,0.58,True,meaning_dict_form_adjective,4,HS_Advanced,高2発展(速習),高3発展(標準),2,英検 1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版,HIGH,8,multi_pos | very_close_margin | advanced_stage,adjective,形容詞,,,,adjective,形容詞,manual_deep_keep,manual_deep,done,,False,325
BATCH_02,2,WB011481,injustice,injustice,不公平、不正義、不平等,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検 1級 でる順パス単 5訂版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,326
BATCH_02,2,WB008945,invoice,invoice,明細請求書,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検 準1級 でる順パス単 5訂版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,327
BATCH_02,2,WB008957,jargon,jargon,専門用語、業界用語,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 話題別英単語リンガメタリカ,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,328
BATCH_02,2,WB008962,jaw,jaw,あご,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,英検準1級単熟語EX 第2版 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,329
BATCH_02,2,WB008963,keynote,keynote,基調講演、主要なテーマ,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | TOEIC Gold Phrases 金のフレーズ,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,330
BATCH_02,2,WB011537,larva,larva,幼虫、ヤゴ、未成熟期,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検 1級 でる順パス単 5訂版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,331
BATCH_02,2,WB008974,libel,libel,中傷、名誉棄損,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,英検 1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,332
BATCH_02,2,WB008980,limestone,limestone,石灰岩,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検準1級単熟語EX 第2版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,333
BATCH_02,2,WB008970,limited,limited,限定された、わずかの,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEIC Gold Phrases 金のフレーズ | 英検 準1級 でる順パス単 5訂版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,334
BATCH_02,2,WB008986,lizard,lizard,トカゲ,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検準1級単熟語EX 第2版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,335
BATCH_02,2,WB008975,loophole,loophole,（法律・契約などの）抜け穴,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,英検 1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,336
BATCH_02,2,WB012393,lucrative,lucrative,利益をもたらす、有益な、もうかる,adjective,形容詞,verb,verb:1 | adjective:1,86,0.58,True,meaning_dict_form_adjective,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検 1級 でる順パス単 5訂版,HIGH,8,multi_pos | very_close_margin | advanced_stage,adjective,形容詞,,,,adjective,形容詞,manual_deep_keep,manual_deep,done,,False,337
BATCH_02,2,WB009023,membrane,membrane,膜、薄膜、膜状の組織,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,英検 1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,338
BATCH_02,2,WB009031,meteorology,meteorology,気象学,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 話題別英単語リンガメタリカ,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,339
BATCH_02,2,WB009012,ministry,ministry,省,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,英検 準1級 でる順パス単 5訂版 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,340
BATCH_02,2,WB009009,morale,morale,士気,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,英検 1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,341
BATCH_02,2,WB009020,moth,moth,ガ,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,英検準1級単熟語EX 第2版 | 速読英単語 上級編,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,342
BATCH_02,2,WB011583,mythology,mythology,神話学、神話、伝説の体系,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 速読英単語 上級編,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,343
BATCH_02,2,WB009050,Neptune,neptune,海王星,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検準1級単熟語EX 第2版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,344
BATCH_02,2,WB009049,nostril,nostril,鼻の穴、鼻孔,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検準1級単熟語EX 第2版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,345
BATCH_02,2,WB009045,nucleus,nucleus,核、中心、核心,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,英検 1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,動詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,346
BATCH_02,2,WB008445,organized,organized,組織化された、組織的な、整備された,verb,動詞,adjective,verb:1 | adjective:1,84,2.27,True,meaning_dict_form_verb,4,HS_Advanced,高2発展(速習),高3発展(標準),2,英検 1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ,HIGH,8,multi_pos | very_close_margin | advanced_stage,adjective,形容詞,,,,verb,名詞,prefill_keep_current_non_fallback:meaning_dict_form_verb,auto_prefill,done,keep_current_non_fallback,True,347
BATCH_02,2,WB011668,outcry,outcry,大きな抗議、激しい反発、叫び声,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検 1級 でる順パス単 5訂版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,348
BATCH_02,2,WB011660,outskirts,outskirts,"郊外, 外れ, 周辺地域",noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検 1級 でる順パス単 5訂版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,349
BATCH_02,2,WB009075,overcast,overcast,雲で覆われた、どんよりした,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検準1級単熟語EX 第2版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,350
BATCH_02,2,WB009063,oversight,oversight,監督、監視、見張り,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEIC Gold Phrases 金のフレーズ | 英検 1級 でる順パス単 5訂版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,351
BATCH_02,2,WB009095,packet,packet,パケット、小包、封筒,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEIC Gold Phrases 金のフレーズ | 速読英単語 上級編,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,352
BATCH_02,2,WB009141,pact,pact,条約、協定,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検準1級単熟語EX 第2版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,353
BATCH_02,2,WB011743,pageant,pageant,祭り、行事、祝祭,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検 1級 でる順パス単 5訂版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,354
BATCH_02,2,WB009134,panorama,panorama,全景、パノラマ,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検準1級単熟語EX 第2版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,355
BATCH_02,2,WB009084,paperwork,paperwork,(必要)書類,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEIC Gold Phrases 金のフレーズ | 英検 準1級 でる順パス単 5訂版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,356
BATCH_02,2,WB009142,parody,parody,パロディー,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検準1級単熟語EX 第2版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,357
BATCH_02,2,WB009143,pasture,pasture,牧草地、放牧場,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検準1級単熟語EX 第2版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,358
BATCH_02,2,WB009516,pathetic,pathetic,哀れを誘う、まったく不十分な,adjective,形容詞,verb,verb:1 | adjective:1,86,0.58,True,meaning_dict_form_adjective,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検準1級単熟語EX 第2版,HIGH,8,multi_pos | very_close_margin | advanced_stage,adjective,形容詞,,,,adjective,形容詞,manual_deep_keep,manual_deep,done,,False,359
BATCH_02,2,WB009126,paycheck,paycheck,給与,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEIC Gold Phrases 金のフレーズ | 英検準1級単熟語EX 第2版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,360
BATCH_02,2,WB011746,pendulum,pendulum,振り子,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検 1級 でる順パス単 5訂版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,361
BATCH_02,2,WB011705,perch,perch,止まり木、とまり木、止まる場所,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検 1級 でる順パス単 5訂版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,362
BATCH_02,2,WB011728,periphery,periphery,周辺、外縁、周囲,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検 1級 でる順パス単 5訂版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,363
BATCH_02,2,WB009151,phosphorus,phosphorus,リン,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検準1級単熟語EX 第2版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,364
BATCH_02,2,WB011739,pinnacle,pinnacle,頂点、最高点、最高峰,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検 1級 でる順パス単 5訂版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,365
BATCH_02,2,WB009136,pit,pit,穴、くぼみ,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検 準1級 でる順パス単 5訂版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,動詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,366
BATCH_02,2,WB008468,pluck,pluck,を摘む、引き抜く、むしる,verb,動詞,adjective,verb:1 | adjective:1,84,7.78,True,meaning_dict_form_verb,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検準1級単熟語EX 第2版,HIGH,8,multi_pos | very_close_margin | advanced_stage,,,,,,verb,名詞,prefill_keep_current_non_fallback:meaning_dict_form_verb,auto_prefill,done,keep_current_non_fallback,True,367
BATCH_02,2,WB009129,poultry,poultry,家禽類、家畜,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 話題別英単語リンガメタリカ,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,368
BATCH_02,2,WB011737,pretext,pretext,口実、弁解、口実,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検 1級 でる順パス単 5訂版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,369
BATCH_02,2,WB009120,proceeds,proceeds,収益、利益、収入,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEIC Gold Phrases 金のフレーズ | 英検 1級 でる順パス単 5訂版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,370
BATCH_02,2,WB009109,prognosis,prognosis,予後、予測,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,英検 1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,371
BATCH_02,2,WB009082,proponent,proponent,支持者,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,英検 1級 でる順パス単 5訂版 | 英検 準1級 でる順パス単 5訂版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,372
BATCH_02,2,WB011695,Protestant,protestant,プロテスタントの,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,英検 1級 でる順パス単 5訂版 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,動詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,373
BATCH_02,2,WB010669,punitive,punitive,罰すること、懲罰的な、刑罰的な,verb,動詞,noun,verb:1 | noun:1,88,6.48,True,meaning_contains_する,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 速読英単語 上級編,HIGH,8,multi_pos | very_close_margin | advanced_stage,noun,名詞,,,,verb,動詞,prefill_keep_current_non_fallback:meaning_contains_する,auto_prefill,done,keep_current_non_fallback,True,374
BATCH_02,2,WB010736,rampant,rampant,"激しい, 蔓延する, はびこる",verb,動詞,adjective,verb:1 | adjective:1,84,7.78,True,meaning_dict_form_verb,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検 1級 でる順パス単 5訂版,HIGH,8,multi_pos | very_close_margin | advanced_stage,verb,動詞,,,,verb,名詞,prefill_keep_current_non_fallback:meaning_dict_form_verb,auto_prefill,done,keep_current_non_fallback,True,375
BATCH_02,2,WB011803,ranch,ranch,牧場、大農場、牧畜場,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 鉄緑会 東大英単語熟語 鉄壁,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,376
BATCH_02,2,WB011799,rebellion,rebellion,反乱、反抗、蜂起,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検 1級 でる順パス単 5訂版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,377
BATCH_02,2,WB011829,remorse,remorse,後悔、悔恨、心の呵責,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検 1級 でる順パス単 5訂版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,378
BATCH_02,2,WB011816,replica,replica,レプリカ、複製、模倣品,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検 1級 でる順パス単 5訂版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,379
BATCH_02,2,WB011804,reservoir,reservoir,貯水池、蓄積、貯蔵所,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高3最難関(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検 1級 でる順パス単 5訂版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,380
BATCH_02,2,WB009200,resin,resin,樹脂,noun,名詞,,noun:2,45,84.85,False,fallback_noun,4,HS_Advanced,高2発展(速習),高3発展(標準),2,TOEFLテスト英単語3800 | 英検準1級単熟語EX 第2版,HIGH,8,low_confidence(<60) | weak_evidence:fallback_noun | advanced_stage,,,,,,noun,,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,381
