batch_id,batch_seq,entry_id,headword,headword_norm,meaning_ja_short,pos_current,pos_label_ja,pos_secondary,pos_candidates,pos_confidence,pos_score_margin,is_multi_pos,pos_evidence,stage,stage_label,grade_bucket_default_label,grade_bucket_standard_label,source_count,source_books,review_priority,review_score,review_reason,jp_hint_pos,jp_hint_pos_label_ja,suggested_pos_auto,suggested_pos_auto_label_ja,suggested_reason,decision_pos,decision_pos_label_ja,decision_reason,reviewer,status,prefill_rule,is_prefilled,global_rank
BATCH_09,9,WB006774,fur,fur,毛皮製品,noun,名詞,,noun:6,45,273.68,False,fallback_noun,3,HS_Core,高1完了(速習),高2標準(標準),6,DUO3.0 | TOEFLテスト英単語3800 | チャンクで英単語 Standard 第2版 | ユメタン青 | 英単語Stock4500 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2128
BATCH_09,9,WB006859,ideology,ideology,イデオロギー,noun,名詞,,noun:6,45,262.2,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),6,TOEFLテスト英単語3800 | システム英単語 5訂版 | 英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2129
BATCH_09,9,WB006982,obsolete,obsolete,"廃れた, 使われなくなった, 古くなった",noun,名詞,,noun:6,45,266.02,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),6,DUO3.0 | TOEFLテスト英単語3800 | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 速読英単語 上級編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2130
BATCH_09,9,WB007011,prose,prose,散文,noun,名詞,,noun:6,45,266.02,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),6,DUO3.0 | TOEFLテスト英単語3800 | システム英単語 5訂版 | ユメタン青 | 速読英単語 上級編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2131
BATCH_09,9,WB007164,spectrum,spectrum,変動範囲、領域,noun,名詞,,noun:6,45,262.2,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),6,TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | 英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版 | 速読英単語 上級編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2132
BATCH_09,9,WB007226,tactics,tactics,戦術,noun,名詞,,noun:6,45,262.2,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),6,TOEFLテスト英単語3800 | システム英単語 5訂版 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2133
BATCH_09,9,WB007205,thirst,thirst,（のどの）渇き、渇望,noun,名詞,,noun:6,45,266.02,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),6,DUO3.0 | コーパス4500 4th Edition | ユメタン青 | 英単語ターゲット1900 6訂版 | 速読英単語 上級編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2134
BATCH_09,9,WB007238,utmost,utmost,最も,noun,名詞,,noun:6,45,266.02,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),6,TOEFLテスト英単語3800 | システム英単語 5訂版 | ユメタン青 | 英単語Stock4500 | 速読英単語 上級編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2135
BATCH_09,9,WB006533,allergy,allergy,アレルギー,noun,名詞,,noun:5,45,219.77,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),5,英単語Stock4500 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2136
BATCH_09,9,WB006534,anatomy,anatomy,構造,noun,名詞,,noun:5,45,219.77,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),5,TOEFLテスト英単語3800 | システム英単語 5訂版 | 英単語Stock4500 | 話題別英単語リンガメタリカ | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2137
BATCH_09,9,WB006502,anxiety,anxiety,心配、熱望,noun,名詞,,noun:5,45,219.77,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),5,TOEFLテスト英単語3800 | 英単語Stock4500 | 英検 2級 でる順パス単 5訂版 | 英検 準1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2138
BATCH_09,9,WB006555,apparatus,apparatus,装置,noun,名詞,,noun:5,45,215.95,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),5,TOEFLテスト英単語3800 | システム英単語 5訂版 | 話題別英単語リンガメタリカ | 速読英単語 上級編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2139
BATCH_09,9,WB006510,applicant,applicant,応募者、志願者,noun,名詞,,noun:5,45,223.6,False,fallback_noun,3,HS_Core,高1完了(速習),高2標準(標準),5,ユメタン青 | 英単語Stock4500 | 英検 2級 でる順パス単 5訂版 | 英検 準1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2140
BATCH_09,9,WB006507,array,array,多彩,noun,名詞,,noun:5,45,215.95,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),5,TOEFLテスト英単語3800 | TOEIC Gold Phrases 金のフレーズ | システム英単語 5訂版 | 英検 1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2141
BATCH_09,9,WB006496,auditorium,auditorium,講堂,noun,名詞,,noun:5,45,219.77,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),5,DUO3.0 | 英単語Stock4500 | 英検 1級 でる順パス単 5訂版 | 英検 準1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2142
BATCH_09,9,WB006547,axis,axis,軸,noun,名詞,,noun:5,45,219.77,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),5,TOEFLテスト英単語3800 | ユメタン青 | 英単語Stock4500 | 英検準1級単熟語EX 第2版 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2143
BATCH_09,9,WB006565,bacteria,bacteria,細菌、バクテリア,noun,名詞,,noun:5,45,227.43,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),5,コーパス4500 4th Edition | ユメタン青 | 英単語Stock4500 | 英検 2級 でる順パス単 5訂版 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2144
BATCH_09,9,WB006594,bureaucrat,bureaucrat,官僚,noun,名詞,,noun:5,45,219.77,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),5,DUO3.0 | システム英単語 5訂版 | 英検 1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ | 速読英単語 上級編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2145
BATCH_09,9,WB006624,creed,creed,信条,noun,名詞,,noun:5,45,223.6,False,fallback_noun,3,HS_Core,高1完了(速習),高2標準(標準),5,DUO3.0 | TOEFLテスト英単語3800 | ユメタン青 | 英単語Stock4500 | 英検 1級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2146
BATCH_09,9,WB006639,cue,cue,合図,noun,名詞,,noun:5,45,219.77,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),5,システム英単語 5訂版 | 英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版 | 速読英単語 上級編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2147
BATCH_09,9,WB006714,deed,deed,行い,noun,名詞,adjective,noun:4 | adjective:1,65,137.06,True,meaning_noun_marker,3,HS_Core,高1完了(速習),高2標準(標準),5,システム英単語 5訂版 | ユメタン青 | 英単語Stock4500 | 英検 準1級 でる順パス単 5訂版 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,mid_confidence(<70) | multi_pos | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_non_fallback:meaning_noun_marker,auto_prefill,done,keep_current_non_fallback,True,2148
BATCH_09,9,WB006683,diplomacy,diplomacy,外交（的手腕）,noun,名詞,,noun:5,45,219.77,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),5,TOEFLテスト英単語3800 | コーパス4500 4th Edition | ユメタン青 | 英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2149
BATCH_09,9,WB006745,embassy,embassy,大使館、大使一行,noun,名詞,,noun:5,45,219.77,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),5,ユメタン青 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 速読英単語 上級編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2150
BATCH_09,9,WB006743,ethics,ethics,倫理,noun,名詞,,noun:5,45,219.77,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),5,TOEFLテスト英単語3800 | ユメタン青 | 英単語Stock4500 | 話題別英単語リンガメタリカ | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2151
BATCH_09,9,WB006801,guideline,guideline,指針、ガイドライン、指導基準,noun,名詞,,noun:5,45,223.6,False,fallback_noun,3,HS_Core,高1完了(速習),高2標準(標準),5,TOEFLテスト英単語3800 | ユメタン青 | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 速読英単語 上級編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2152
BATCH_09,9,WB006845,infrastructure,infrastructure,"インフラ, 基本的施設, 基盤",noun,名詞,,noun:5,45,219.77,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),5,TOEFLテスト英単語3800 | コーパス4500 4th Edition | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2153
BATCH_09,9,WB006908,monarchy,monarchy,君主国，君主政治,noun,名詞,,noun:5,45,219.77,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),5,DUO3.0 | TOEFLテスト英単語3800 | 英単語Stock4500 | 英検 1級 でる順パス単 5訂版 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2154
BATCH_09,9,WB006919,multitude,multitude,多数,noun,名詞,,noun:5,45,215.95,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),5,TOEFLテスト英単語3800 | 英単語Stock4500 | 英検 1級 でる順パス単 5訂版 | 速読英単語 上級編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2155
BATCH_09,9,WB006954,neuron,neuron,神経細胞,noun,名詞,,noun:5,45,223.6,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),5,システム英単語 5訂版 | 英単語ターゲット1900 6訂版 | 英検準1級単熟語EX 第2版 | 話題別英単語リンガメタリカ | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2156
BATCH_09,9,WB007032,pastime,pastime,余暇の楽しみ,noun,名詞,,noun:5,45,223.6,False,fallback_noun,3,HS_Core,高1完了(速習),高2標準(標準),5,DUO3.0 | TOEFLテスト英単語3800 | ユメタン青 | 英単語Stock4500 | 英検準1級単熟語EX 第2版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2157
BATCH_09,9,WB007051,protocol,protocol,議定書,noun,名詞,,noun:5,45,223.6,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),5,TOEFLテスト英単語3800 | システム英単語 5訂版 | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2158
BATCH_09,9,WB007137,standpoint,standpoint,観点,noun,名詞,,noun:5,45,215.95,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),5,TOEFLテスト英単語3800 | ユメタン青 | 英検 1級 でる順パス単 5訂版 | 速読英単語 上級編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2159
BATCH_09,9,WB007159,synthesis,synthesis,合成、総合,noun,名詞,,noun:5,45,215.95,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),5,TOEFLテスト英単語3800 | 英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ | 速読英単語 上級編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2160
BATCH_09,9,WB007249,vacuum,vacuum,空白,noun,名詞,,noun:5,45,227.43,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),5,システム英単語 5訂版 | ユメタン青 | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2161
BATCH_09,9,WB007253,verdict,verdict,評決,noun,名詞,,noun:5,45,215.95,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),5,DUO3.0 | TOEFLテスト英単語3800 | 英検 1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ | 速読英単語 上級編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2162
BATCH_09,9,WB007270,well-being,well-being,福利、健康、幸福,noun,名詞,,noun:5,45,223.6,False,fallback_noun,3,HS_Core,高1完了(速習),高2標準(標準),5,ユメタン青 | 英単語Stock4500 | 英検 準1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2163
BATCH_09,9,WB006535,accuracy,accuracy,正確さ、精度,noun,名詞,,noun:4,45,181.18,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),4,英単語Stock4500 | 英検 2級 でる順パス単 5訂版 | 英検 準1級 でる順パス単 5訂版 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2164
BATCH_09,9,WB006506,anecdote,anecdote,逸話,noun,名詞,,noun:4,45,173.52,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,TOEFLテスト英単語3800 | TOEIC Gold Phrases 金のフレーズ | ユメタン青 | 英検準1級単熟語EX 第2版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2165
BATCH_09,9,WB006544,archaeology,archaeology,考古学,noun,名詞,,noun:4,45,177.35,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,TOEFLテスト英単語3800 | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2166
BATCH_09,9,WB006532,asteroid,asteroid,小惑星、ヒトデ,noun,名詞,,noun:4,45,177.35,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,コーパス4500 4th Edition | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2167
BATCH_09,9,WB006543,autobiography,autobiography,自叙伝,noun,名詞,,noun:4,45,173.52,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,DUO3.0 | TOEFLテスト英単語3800 | コーパス4500 4th Edition | 英検準1級単熟語EX 第2版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2168
BATCH_09,9,WB006583,basin,basin,流域、盆地、洗面器(台),noun,名詞,,noun:4,45,177.35,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,TOEFLテスト英単語3800 | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2169
BATCH_09,9,WB006663,checkup,checkup,健康診断、検査、点検,noun,名詞,,noun:4,45,177.35,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,英単語Stock4500 | 英検 2級 でる順パス単 5訂版 | 英検 準1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2170
BATCH_09,9,WB006633,curfew,curfew,門限,noun,名詞,,noun:4,45,177.35,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,DUO3.0 | 英単語Stock4500 | 英検 1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2171
BATCH_09,9,WB006700,dementia,dementia,認知症,noun,名詞,,noun:4,45,181.18,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),4,システム英単語 5訂版 | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 話題別英単語リンガメタリカ,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2172
BATCH_09,9,WB006704,doctrine,doctrine,"(政策上の) 主義, 教義",noun,名詞,,noun:4,45,173.52,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2173
BATCH_09,9,WB006775,finite,finite,有限の,noun,名詞,,noun:4,45,173.52,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,TOEFLテスト英単語3800 | 英単語Stock4500 | 英検 準1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2174
BATCH_09,9,WB006768,flu,flu,インフルエンザ,noun,名詞,,noun:4,45,181.18,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),4,DUO3.0 | ユメタン青 | 英検 準1級 でる順パス単 5訂版 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2175
BATCH_09,9,WB006805,greed,greed,強欲,noun,名詞,,noun:4,45,181.18,False,fallback_noun,3,HS_Core,高1完了(速習),高2標準(標準),4,ユメタン青 | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2176
BATCH_09,9,WB006852,index,index,指数、指標、索引,noun,名詞,,noun:4,45,177.35,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),4,TOEFLテスト英単語3800 | 英単語ターゲット1900 6訂版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2177
BATCH_09,9,WB006869,junk,junk,くず、がらくた,noun,名詞,,noun:4,45,177.35,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,TOEFLテスト英単語3800 | システム英単語 5訂版 | チャンクで英単語 Standard 第2版 | 英検 準1級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2178
BATCH_09,9,WB006886,longitude,longitude,経度,noun,名詞,,noun:4,45,173.52,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,TOEFLテスト英単語3800 | 英単語Stock4500 | 速読英単語 上級編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2179
BATCH_09,9,WB006945,millionaire,millionaire,百万長者,noun,名詞,,noun:4,45,181.18,False,fallback_noun,3,HS_Core,高1完了(速習),高1基礎(標準),4,DUO3.0 | システム英単語 5訂版 | 英単語Stock4500 | 話題別英単語リンガメタリカ,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2180
BATCH_09,9,WB006946,misunderstanding,misunderstanding,誤解,noun,名詞,,noun:4,45,177.35,False,fallback_noun,3,HS_Core,高1完了(速習),高3発展(標準),4,DUO3.0 | コーパス4500 4th Edition | 英単語Stock4500 | 速読英単語 上級編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,2181
