batch_id,batch_seq,entry_id,headword,headword_norm,meaning_ja_short,pos_current,pos_label_ja,pos_secondary,pos_candidates,pos_confidence,pos_score_margin,is_multi_pos,pos_evidence,stage,stage_label,grade_bucket_default_label,grade_bucket_standard_label,source_count,source_books,review_priority,review_score,review_reason,jp_hint_pos,jp_hint_pos_label_ja,suggested_pos_auto,suggested_pos_auto_label_ja,suggested_reason,decision_pos,decision_pos_label_ja,decision_reason,reviewer,status,prefill_rule,is_prefilled,global_rank
BATCH_08,8,WB001054,U.K.,u k,英国,noun,名詞,,noun:1,45,55.81,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),1,速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1883
BATCH_08,8,WB001053,U.S.,u s,（the）アメリカ合衆国,noun,名詞,,noun:1,45,55.81,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),1,速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1884
BATCH_08,8,WB001086,we,we,私たちは,noun,名詞,,noun:1,45,55.81,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),1,英検 5級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1885
BATCH_08,8,WB001098,western,western,西（方）の；西にある；（W-）西洋の,noun,名詞,,noun:1,45,55.81,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),1,速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1886
BATCH_08,8,WB001089,worried,worried,心配して,noun,名詞,,noun:1,45,55.81,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),1,速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1887
BATCH_08,8,WB001083,wrestling,wrestling,レスリング,noun,名詞,,noun:1,45,55.81,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),1,英検 4級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1888
BATCH_08,8,WB001101,yes,yes,はい,noun,名詞,,noun:1,45,55.81,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),1,速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1889
BATCH_08,8,WB001105,your,your,あなたの,noun,名詞,,noun:1,45,55.81,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),1,英検 5級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1890
BATCH_08,8,WB001106,yours,yours,あなたのもの,noun,名詞,,noun:1,45,55.81,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),1,英検 5級 でる順パス単 5訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1891
BATCH_08,8,WB001110,zero,zero,0,noun,名詞,,noun:1,45,55.81,False,fallback_noun,1,JHS_Foundation,中1基礎,中1基礎(標準),1,速読英単語 中学版 改訂版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1892
BATCH_08,8,WB003814,contemporary,contemporary,現代の、同時代の,noun,名詞,adjective,noun:13 | adjective:3,65,318.41,True,meaning_noun_marker,2,HS_Basic,中3発展,高3発展(標準),16,DUO3.0 | TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock4500 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版 | 英検 準1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版 | 話題別英単語リンガメタリカ | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,mid_confidence(<70) | multi_pos | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_non_fallback:meaning_noun_marker,auto_prefill,done,keep_current_non_fallback,True,1893
BATCH_08,8,WB003811,content,content,中身 ; (本・手紙などの)内容 ; 目次,noun,名詞,verb,noun:14 | verb:1,65,632.48,True,meaning_noun_marker,2,HS_Basic,中3発展,高1基礎(標準),15,DUO3.0 | TOEFLテスト英単語3800 | TOEIC Gold Phrases 金のフレーズ | コーパス4500 4th Edition | チャンクで英単語 Standard 第2版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock3000 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 2級 でる順パス単 5訂版 | 英検 準1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編,MEDIUM,7,mid_confidence(<70) | multi_pos | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_non_fallback:meaning_noun_marker,auto_prefill,done,keep_current_non_fallback,True,1894
BATCH_08,8,WB003981,genuine,genuine,本物の,noun,名詞,adjective,noun:12 | adjective:3,65,517.02,True,meaning_noun_marker,2,HS_Basic,中3発展,高3発展(標準),15,DUO3.0 | TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock4500 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版 | 話題別英単語リンガメタリカ | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,mid_confidence(<70) | multi_pos | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_non_fallback:meaning_noun_marker,auto_prefill,done,keep_current_non_fallback,True,1895
BATCH_08,8,WB004019,independent,independent,自立した、独立している、自主的な,noun,名詞,adjective,noun:11 | adjective:4,65,143.11,True,meaning_noun_marker,2,HS_Basic,中3発展,中3発展(標準),15,TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | チャンクで英単語 Standard 第2版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock4500 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 2級 でる順パス単 5訂版 | 英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 入門編 改訂第3版 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,mid_confidence(<70) | multi_pos | many_sources_with_conflict,adjective,形容詞,,,,noun,名詞,prefill_keep_current_non_fallback:meaning_noun_marker,auto_prefill,done,keep_current_non_fallback,True,1896
BATCH_08,8,WB004218,resident,resident,"居住者, 滞在者",noun,名詞,verb,noun:14 | verb:1,65,645.87,True,meaning_noun_marker,2,HS_Basic,中3発展,高1基礎(標準),15,DUO3.0 | TOEIC Gold Phrases 金のフレーズ | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | チャンクで英単語 Standard 第2版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock3000 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 2級 でる順パス単 5訂版 | 英検 準1級 でる順パス単 5訂版 | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編,MEDIUM,7,mid_confidence(<70) | multi_pos | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_non_fallback:meaning_noun_marker,auto_prefill,done,keep_current_non_fallback,True,1897
BATCH_08,8,WB004069,liquid,liquid,液体、水のようなもの,noun,名詞,,noun:14,45,657.06,False,fallback_noun,2,HS_Basic,中3発展,中3発展(標準),14,TOEFLテスト英単語3800 | コーパス4500 4th Edition | チャンクで英単語 Standard 第2版 | ユメタン赤 | 英単語Stock3000 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 2級 でる順パス単 5訂版 | 英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 英検準1級単熟語EX 第2版 | 話題別英単語リンガメタリカ | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1898
BATCH_08,8,WB004097,mature,mature,成熟した,noun,名詞,verb,noun:9 | verb:2 | adjective:1 | adverb:1,65,310.88,True,meaning_noun_marker,2,HS_Basic,中3発展,高1基礎(標準),13,DUO3.0 | TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock3000 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,mid_confidence(<70) | multi_pos | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_non_fallback:meaning_noun_marker,auto_prefill,done,keep_current_non_fallback,True,1899
BATCH_08,8,WB004314,threat,threat,恐れ；予兆；脅し,noun,名詞,,noun:13,45,608.9,False,fallback_noun,2,HS_Basic,中3発展,中3発展(標準),13,DUO3.0 | コーパス4500 4th Edition | チャンクで英単語 Standard 第2版 | ユメタン赤 | 英単語Stock3000 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 2級 でる順パス単 5訂版 | 英検 準1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ | 速読英単語 入門編 改訂第3版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1900
BATCH_08,8,WB003886,dialect,dialect,方言,noun,名詞,,noun:12,45,562.65,False,fallback_noun,2,HS_Basic,中3発展,中3発展(標準),12,DUO3.0 | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | ユメタン赤 | 英単語Stock3000 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検準1級単熟語EX 第2版 | 話題別英単語リンガメタリカ | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1901
BATCH_08,8,WB003952,fake,fake,偽の,noun,名詞,adjective,noun:10 | verb:1 | adjective:1,65,514.36,True,meaning_noun_marker,2,HS_Basic,中3発展,高1基礎(標準),12,DUO3.0 | コーパス4500 4th Edition | システム英単語 5訂版 | ユメタン青 | 必携英単語LEAP 初版 | 英単語Stock3000 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版 | 話題別英単語リンガメタリカ | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,mid_confidence(<70) | multi_pos | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_non_fallback:meaning_noun_marker,auto_prefill,done,keep_current_non_fallback,True,1902
BATCH_08,8,WB004145,orbit,orbit,軌道,noun,名詞,verb,noun:10 | verb:2,65,305.17,True,meaning_noun_marker,2,HS_Basic,中3発展,高3発展(標準),12,DUO3.0 | TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock4500 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,mid_confidence(<70) | multi_pos | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_non_fallback:meaning_noun_marker,auto_prefill,done,keep_current_non_fallback,True,1903
BATCH_08,8,WB004204,plague,plague,疫病；厄介なもの[人],noun,名詞,verb,noun:10 | verb:2,65,279.37,True,meaning_noun_marker,2,HS_Basic,中3発展,高3発展(標準),12,DUO3.0 | TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | ユメタン青 | 必携英単語LEAP 初版 | 英単語Stock4500 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版 | 英検 準1級 でる順パス単 5訂版 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,mid_confidence(<70) | multi_pos | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_non_fallback:meaning_noun_marker,auto_prefill,done,keep_current_non_fallback,True,1904
BATCH_08,8,WB003787,boundary,boundary,境界（線）、限界,noun,名詞,,noun:11,45,510.66,False,fallback_noun,2,HS_Basic,中3発展,高3発展(標準),11,コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | ユメタン赤 | 英単語Stock4500 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1905
BATCH_08,8,WB003966,fame,fame,名声,noun,名詞,,noun:11,45,504.92,False,fallback_noun,2,HS_Basic,中3発展,高1基礎(標準),11,DUO3.0 | TOEFLテスト英単語3800 | TOEIC Gold Phrases 金のフレーズ | システム英単語 5訂版 | ユメタン赤 | 英単語Stock4500 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検準1級単熟語EX 第2版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1906
BATCH_08,8,WB003984,glimpse,glimpse,ちらりと見えること,noun,名詞,verb,noun:9 | verb:2,65,374.92,True,meaning_noun_marker,2,HS_Basic,中3発展,高3発展(標準),11,TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | ユメタン青 | 必携英単語LEAP 初版 | 英単語Stock4500 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検準1級単熟語EX 第2版 | 速読英単語 上級編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,mid_confidence(<70) | multi_pos | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_non_fallback:meaning_noun_marker,auto_prefill,done,keep_current_non_fallback,True,1907
BATCH_08,8,WB004108,minimum,minimum,最小、いちばん小さい,noun,名詞,,noun:11,45,510.66,False,fallback_noun,2,HS_Basic,中3発展,高3発展(標準),11,システム英単語 5訂版 | システム英単語 BASIC 5訂版 | ユメタン赤 | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 英検準1級単熟語EX 第2版 | 話題別英単語リンガメタリカ | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1908
BATCH_08,8,WB004146,opponent,opponent,相手、反対者,noun,名詞,,noun:11,45,514.49,False,fallback_noun,2,HS_Basic,中3発展,高1基礎(標準),11,DUO3.0 | TOEFLテスト英単語3800 | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | ユメタン赤 | 英単語Stock4500 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検準1級単熟語EX 第2版 | 話題別英単語リンガメタリカ | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1909
BATCH_08,8,WB003851,congress,congress,(アメリカなどの)議会、会議,noun,名詞,,noun:10,45,458.67,False,fallback_noun,2,HS_Basic,中3発展,高3発展(標準),10,DUO3.0 | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | ユメタン赤 | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1910
BATCH_08,8,WB003898,dawn,dawn,夜明け,noun,名詞,verb,noun:9 | verb:1,65,341.62,True,meaning_noun_marker,2,HS_Basic,中3発展,中3発展(標準),10,TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock4500 | 英単語ターゲット1400 5訂版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,mid_confidence(<70) | multi_pos | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_non_fallback:meaning_noun_marker,auto_prefill,done,keep_current_non_fallback,True,1911
BATCH_08,8,WB004188,penalty,penalty,罰、刑罰、罰金,noun,名詞,,noun:10,45,477.8,False,fallback_noun,2,HS_Basic,中3発展,中3発展(標準),10,システム英単語 5訂版 | システム英単語 BASIC 5訂版 | ユメタン青 | 英単語Stock3000 | 英単語ターゲット1900 6訂版 | 英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 話題別英単語リンガメタリカ | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1912
BATCH_08,8,WB004306,supreme,supreme,最高の,noun,名詞,,noun:10,45,452.94,False,fallback_noun,2,HS_Basic,中3発展,高3発展(標準),10,DUO3.0 | TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | ユメタン青 | 英単語Stock4500 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1913
BATCH_08,8,WB004334,treaty,treaty,条約,noun,名詞,,noun:10,45,449.11,False,fallback_noun,2,HS_Basic,中3発展,高3発展(標準),10,DUO3.0 | TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | ユメタン赤 | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1914
BATCH_08,8,WB003841,currency,currency,通貨、普及,noun,名詞,,noun:9,45,399.04,False,fallback_noun,2,HS_Basic,中3発展,高3発展(標準),9,DUO3.0 | TOEFLテスト英単語3800 | コーパス4500 4th Edition | 英単語Stock4500 | 英検 準1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版 | 話題別英単語リンガメタリカ | 速読英単語 入門編 改訂第3版 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1915
BATCH_08,8,WB004004,hemisphere,hemisphere,半球,noun,名詞,,noun:9,45,410.51,False,fallback_noun,2,HS_Basic,中3発展,高1基礎(標準),9,DUO3.0 | TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | ユメタン青 | 英単語Stock4500 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1916
BATCH_08,8,WB004010,hierarchy,hierarchy,階層,noun,名詞,,noun:9,45,408.6,False,fallback_noun,2,HS_Basic,中3発展,高3発展(標準),9,TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | ユメタン赤 | 英単語Stock3000 | 英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版 | 話題別英単語リンガメタリカ | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1917
BATCH_08,8,WB004109,mess,mess,混乱、乱雑、めちゃくちゃな様子,noun,名詞,verb,noun:8 | verb:1,65,371.79,True,meaning_noun_marker,2,HS_Basic,中3発展,高1基礎(標準),9,DUO3.0 | システム英単語 5訂版 | ユメタン赤 | 必携英単語LEAP 初版 | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 英検 2級 でる順パス単 5訂版 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,mid_confidence(<70) | multi_pos | many_sources_with_conflict,,,,,,noun,名詞,prefill_keep_current_non_fallback:meaning_noun_marker,auto_prefill,done,keep_current_non_fallback,True,1918
BATCH_08,8,WB004159,pill,pill,丸薬,noun,名詞,,noun:9,45,410.51,False,fallback_noun,2,HS_Basic,中3発展,高1基礎(標準),9,DUO3.0 | コーパス4500 4th Edition | システム英単語 5訂版 | チャンクで英単語 Standard 第2版 | ユメタン赤 | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 英検 1級 でる順パス単 5訂版 | 速読英単語 上級編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1919
BATCH_08,8,WB004351,vessel,vessel,船舶、容器、(体液が通る)脈管,noun,名詞,,noun:9,45,410.51,False,fallback_noun,2,HS_Basic,中3発展,高1基礎(標準),9,DUO3.0 | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | ユメタン青 | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 英検 準1級 でる順パス単 5訂版 | 英検準1級単熟語EX 第2版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1920
BATCH_08,8,WB003743,afterward,afterward,後で,noun,名詞,,noun:8,45,385.3,False,fallback_noun,2,HS_Basic,中3発展,中3発展(標準),8,TOEFLテスト英単語3800 | コーパス4500 4th Edition | システム英単語 5訂版 | システム英単語 BASIC 5訂版 | 英単語Stock4500 | 英単語ターゲット1400 5訂版 | 英検 準2級 でる順パス単 5訂版 | 速読英単語 入門編 改訂第3版,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1921
BATCH_08,8,WB003784,brand,brand,"ブランド, 商標, 銘柄",noun,名詞,,noun:8,45,373.82,False,fallback_noun,2,HS_Basic,中3発展,中3発展(標準),8,TOEFLテスト英単語3800 | チャンクで英単語 Standard 第2版 | 英単語Stock4500 | 英検 2級 でる順パス単 5訂版 | 英検 準1級 でる順パス単 5訂版 | 英検 準2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 必修編,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1922
BATCH_08,8,WB003896,deadline,deadline,締め切り、期限、期日,noun,名詞,,noun:8,45,368.09,False,fallback_noun,2,HS_Basic,中3発展,高1基礎(標準),8,TOEFLテスト英単語3800 | TOEIC Gold Phrases 金のフレーズ | システム英単語 5訂版 | チャンクで英単語 Standard 第2版 | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 英検 2級 でる順パス単 5訂版 | 英検 準2級 プラス 重要度順パス単,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1923
BATCH_08,8,WB003973,globe,globe,[普通the-] 世界,noun,名詞,,noun:8,45,379.56,False,fallback_noun,2,HS_Basic,中3発展,中3発展(標準),8,DUO3.0 | TOEFLテスト英単語3800 | ユメタン青 | 英単語Stock3000 | 英単語ターゲット1400 5訂版 | 英単語ターゲット1900 6訂版 | 速読英単語 入門編 改訂第3版 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1924
BATCH_08,8,WB004101,maximum,maximum,最大、いちばん大きい,noun,名詞,,noun:8,45,373.82,False,fallback_noun,2,HS_Basic,中3発展,高1基礎(標準),8,DUO3.0 | コーパス4500 4th Edition | ユメタン赤 | 英単語Stock4500 | 英単語ターゲット1900 6訂版 | 英検 準2級 プラス 重要度順パス単 | 速読英単語 必修編 | 鉄緑会 東大英単語熟語 鉄壁,MEDIUM,7,low_confidence(<60) | weak_evidence:fallback_noun,,,,,,noun,名詞,prefill_keep_current_noun_margin1_sources1,auto_prefill,done,keep_current_noun_margin1_sources1,True,1925
